timestamp,machine_id,temperature,humidity,vibration,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,hour,day_of_week,month,shift,machine_type,machine_age,operator_id,material_type,cycle_time,days_since_last_maintenance
2024-12-07 03:15:20.281007,7,10.593834398802194,51.261741533467905,0.09605568320410071,8.57050212279408,51.639289395428314,22.827146638561633,-5.839543021136623,3.351605248566888,-3.097431939181919,3,5,12,Night,TypeA,2,OP_4,Plastic,152.30117420199767,4
2024-12-07 02:50:28.087190,5,22.98674688848414,50.728643059881925,0.1409240932014556,101.74436907911735,36.20122342900389,-35.76584676932744,-1.5956376904332934,6.336858892950673,3.9092522032734696,2,5,12,Night,TypeB,14,OP_5,Aluminum,107.93221433019718,7
2024-12-07 03:27:43.877261,4,7.71746253894435,27.63663501873871,0.13996650132504676,-51.878339078972914,-50.14572916906732,3.85835581348805,7.5057335166516195,-0.6163678427160153,-4.666349437223932,3,5,12,Night,TypeB,5,OP_4,Copper,108.27728683775739,14
2024-12-06 22:45:54.916390,7,26.097028549487412,60.87975841020402,0.13320900045787212,7.559221317991227,-65.76812141797448,37.161016152292866,5.3927569578966805,-5.112483327024028,4.07684237480122,22,4,12,Evening,TypeA,2,OP_4,Steel,97.93567252648812,20
2024-12-06 22:45:23.681281,9,33.13375152636153,40.30267133681911,0.1469167329646495,20.697537850548677,-15.325676250029986,-60.4666179138434,-3.4936330527836157,-2.725427325170588,1.4310279873753418,22,4,12,Evening,TypeB,9,OP_1,Copper,134.4598505711307,28
2024-12-07 02:58:46.033266,9,14.44794282602523,46.476359063707356,0.12768893712319676,22.910293596014604,-28.175041784293008,9.8954590650347,1.7227075744878997,-0.2927367261504413,-5.240862822076488,2,5,12,Night,TypeB,9,OP_3,Copper,96.7397647249555,12
2024-12-06 22:43:07.935835,4,20.523778650300848,59.24347969605179,0.17252589961737652,-1.85877064600241,-40.41554705861572,-10.058499860893003,0.49455502396121503,-10.231431901810037,-4.555024926284557,22,4,12,Evening,TypeB,5,OP_5,Plastic,84.71450643497161,24
2024-12-06 22:43:50.398024,5,23.94596070047108,54.105470146478304,0.1767033004262885,-5.445595544311137,6.034667687859076,15.026253215168525,5.599175498148689,-2.542575785444972,-2.8878617776695794,22,4,12,Evening,TypeB,14,OP_3,Steel,130.1640317614944,19
2024-12-07 00:37:07.639166,9,20.3162026805816,44.76691402077565,0.08202181481519576,99.19418102134865,-48.836990610631744,-29.005108290649805,-3.144353429759504,-1.4057730974273255,4.447504061349504,0,5,12,Night,TypeB,9,OP_2,Composite,157.2640864586793,25
2024-12-06 22:44:21.869684,2,28.663408329251233,44.876463450144605,0.10563249745128858,-10.320540787526866,-16.57274330343839,26.003809494373026,-2.1731068828354547,4.330022869293584,2.526932013247718,22,4,12,Evening,TypeB,7,OP_3,Copper,154.0552005154197,11
2024-12-07 00:24:30.813629,4,29.683020389689354,46.011331347584026,0.45077515424056125,-11.32425850545012,-73.58264281621673,-16.805760115537236,-2.8379849053209116,1.7923113682303418,6.683183929031342,0,5,12,Night,TypeB,5,OP_4,Plastic,143.47390759231985,2
2024-12-07 02:06:06.227425,5,14.596030686514903,54.60377056494033,0.13568754016991702,6.784486418760915,46.887435457314,48.25187707292735,-6.964147687772574,7.683419443757651,1.5900623881085987,2,5,12,Night,TypeB,14,OP_1,Steel,126.4613384756893,10
2024-12-07 00:42:05.557664,9,15.313916290092667,64.46546618714933,0.12851490529442605,7.1620619604397255,50.31179216668299,15.808505999709293,1.7889627950643021,1.522348880105254,1.6720327700977196,0,5,12,Night,TypeB,9,OP_3,Plastic,116.34088064823811,13
2024-12-06 23:38:22.213508,4,19.624562123269776,43.15646108277803,0.20616208416175066,-33.301294314273825,80.55761750541579,-10.807853167020644,-1.2905818348644003,9.335156499001894,-2.4029781473845007,23,4,12,Evening,TypeB,5,OP_3,Plastic,140.29600896503047,29
2024-12-06 23:14:05.339881,7,14.459644770894048,49.546922999262065,0.135981604141683,-141.2937517115584,-4.8201100335734255,1.0257975163662585,-1.5706097739826115,-2.3513202201182724,-3.521035732974662,23,4,12,Evening,TypeA,2,OP_2,Steel,114.61703319256922,21
2024-12-06 22:42:17.302953,1,25.38796620065992,47.29859829346464,0.12662313015481588,-51.68830543375147,53.80416236561175,48.41538005780939,-5.827381530363915,0.6376603860662216,2.8495928478764565,22,4,12,Evening,TypeA,10,OP_2,Plastic,131.57290767479958,2
2024-12-07 04:04:34.310796,8,16.351256322139108,51.71909001907363,0.10248492335256833,-132.40457942414935,-22.800749728837395,-99.88655076306856,0.9056508064950785,12.944967009943742,3.4657718247459353,4,5,12,Night,TypeB,7,OP_2,Plastic,108.72597158112416,3
2024-12-07 04:33:09.491385,7,7.668403257062247,58.477578921686785,0.1533937093477073,-16.239200412340935,-104.01195405171623,89.77759068724876,-5.518619023622673,-4.845617611848924,-3.044573847679009,4,5,12,Night,TypeA,2,OP_5,Aluminum,104.95018672114723,15
2024-12-06 22:45:48.558522,3,38.501923691013225,32.0859023498635,0.1451094971438488,70.31791142783767,-38.547627515517284,61.06620958761396,-3.9477990620872956,-2.4150102002672584,0.3299914074103214,22,4,12,Evening,TypeB,13,OP_1,Copper,113.02196678475543,17
2024-12-07 03:44:11.305800,8,27.69472877323667,40.68373052171159,0.32572941462742105,-61.203118085874976,-20.600984359737453,-41.77298058188057,8.149594061029255,-3.2963851244100804,0.7935730018936726,3,5,12,Night,TypeB,7,OP_4,Composite,119.07722828049867,4
2024-12-07 00:16:17.694266,8,30.471273874613875,53.176145841655604,0.39915635736884214,6.667751730917661,21.808363426139696,-109.90836320513189,5.774869954962326,0.9517977784968435,5.349495857955162,0,5,12,Night,TypeB,7,OP_4,Aluminum,127.45252031122426,4
2024-12-07 05:46:44.816435,8,11.310008375052886,59.492898129386816,0.12705589601976136,36.170835865720676,-49.13294885599999,-53.53052904904069,-3.8839429706184263,-10.632328839879094,9.301642348075132,5,5,12,Night,TypeB,7,OP_3,Copper,65.223032543504,21
2024-12-06 22:37:51.660074,5,37.360317697784986,46.38720169403619,0.15149907324405248,16.179676268717884,2.8656442362582832,-160.33955261951036,-2.191487688267892,-1.5251341539974006,-5.9413192915452395,22,4,12,Evening,TypeB,14,OP_1,Aluminum,104.23927665066937,11
2024-12-06 22:36:19.807823,0,27.139239574207675,49.04686418165477,0.17519875876898044,-23.268071734082774,6.6620799949574305,31.668171958758485,-1.9616377432489744,2.364349451900963,-1.9304143880487428,22,4,12,Evening,TypeC,11,OP_2,Plastic,148.1631053931289,1
2024-12-06 23:25:40.266899,1,35.64221484231632,48.87294482086425,0.3663472811193009,-14.033095686991198,19.97582011985365,-0.2598243691596238,-2.543356540438057,1.242973076396167,-10.151406373278192,23,4,12,Evening,TypeA,10,OP_5,Composite,163.36594967379816,22
2024-12-06 23:23:43.415435,1,19.255066662723188,68.60210102586998,0.10097856667033714,28.624962952544497,5.354191147515076,-1.854746588169907,4.216356247503229,-5.5418331832285395,1.516771082346899,23,4,12,Evening,TypeA,10,OP_3,Steel,143.32019822886886,14
2024-12-07 00:28:15.743395,6,17.50622070980113,42.70427507921706,0.12225626515303024,-3.6333550510328214,2.569368227645967,78.77264095710889,5.578945325437887,5.03075081421016,-5.596546814799086,0,5,12,Night,TypeB,4,OP_1,Plastic,106.39484859111764,16
2024-12-07 01:55:50.298161,6,22.989942810752314,45.29688753228349,0.24030351549112997,-70.21521475231859,-72.95151300404395,-76.5747407911611,-5.757466751253971,3.8311115048021223,-5.681345046312442,1,5,12,Night,TypeB,4,OP_1,Aluminum,99.36679429523774,21
2024-12-06 23:28:10.434146,2,18.788991061106874,53.79706171889362,0.10469675565651956,-54.13861765178619,-3.354465761765415,69.49882632237278,-0.39932618523444763,4.517629677898585,-0.29346376164649557,23,4,12,Evening,TypeB,7,OP_1,Steel,83.4763354482312,4
2024-12-07 00:01:08.389117,3,11.797873938933979,47.03048025797243,0.13661186474197787,-47.40414522082464,59.42238717349473,104.75246230734334,7.906670787898651,5.489832292148772,4.016299201207412,0,5,12,Night,TypeB,13,OP_5,Composite,125.81757485959588,6
2024-12-06 22:46:11.974183,9,35.46110705913678,63.797213260182524,0.24702418880762508,-33.459346758350314,64.14270596746066,-68.38404119634183,0.37105447514935447,-4.51640552781942,-1.046446513678889,22,4,12,Evening,TypeB,9,OP_4,Steel,120.31239759209699,1
2024-12-06 23:10:02.188541,5,23.218359276141197,63.61380813853693,0.12506376419479565,-4.769113807007902,-24.66141710704181,22.69974523080682,-1.3277244635170684,-8.013931529627914,-13.193885272022928,23,4,12,Evening,TypeB,14,OP_2,Copper,145.44916180662185,4
2024-12-07 01:32:44.393193,5,36.77393303203122,58.106154668426065,0.3880120646050541,47.68154056816785,15.509103770420893,-57.49033895766631,1.0420949822568153,-3.960020216150724,0.6487306026179653,1,5,12,Night,TypeB,14,OP_5,Plastic,138.23343225803876,9
2024-12-06 23:18:02.538318,4,26.491283730617305,53.69688129601103,0.3148780074971166,-21.009294824474342,8.720070910650833,-67.08397219638833,1.8216619883527672,4.955693476278883,0.3771481859435273,23,4,12,Evening,TypeB,5,OP_3,Composite,70.56792720691863,10
2024-12-07 02:02:36.211221,9,18.57653002485627,35.78764961215978,0.15216654233317853,1.9679481700738384,-53.18064451513202,-43.797212088845015,3.7145266813474143,0.019192865472180555,0.20239580172181315,2,5,12,Night,TypeB,9,OP_2,Copper,134.66729771776022,2
2024-12-06 23:52:29.443105,9,19.993063329299854,59.122932451973504,0.18049131082587572,28.261289677719308,45.94984932368873,73.72360905269767,4.191751105221535,-4.801743502744845,-4.452810309929161,23,4,12,Evening,TypeB,9,OP_3,Composite,136.19011726195797,12
2024-12-07 00:17:48.346738,8,20.241176722312595,45.5620814565517,0.15308440379578303,-15.360839231211473,-38.173455793684084,3.330219511154591,1.0605659440260324,-1.1254273043868337,-6.630643446170474,0,5,12,Night,TypeB,7,OP_3,Steel,82.03649853445069,11
2024-12-07 02:07:14.786406,0,24.808707341384324,53.029037661199695,0.10760087420768892,-0.8265685122613232,103.41089223165598,32.70458477289815,10.545595849273342,-5.043197395213794,2.3772953330969906,2,5,12,Night,TypeC,11,OP_1,Aluminum,134.2523600234566,28
2024-12-07 00:33:05.110664,6,13.056118492814058,52.37826737353492,0.12153054998904171,67.70441682614302,86.99741926902291,5.145412424007625,4.24241921008646,-3.9938272918314865,3.912101838313003,0,5,12,Night,TypeB,4,OP_2,Composite,85.32933363353328,17
2024-12-07 01:04:40.805653,1,22.74681034632784,47.07418688960113,0.087634423749115,31.86096358186704,-88.76968065396899,-89.43955498399353,11.062112512429119,3.8504272810587286,0.1705974559949872,1,5,12,Night,TypeA,10,OP_4,Aluminum,125.7166734599583,4
2024-12-07 00:28:53.742831,1,15.5335783917766,39.42119133398605,0.12108810167929769,-6.388995434723152,56.389582329333265,34.854770127728834,0.8764372560917971,-2.3483043974537745,-1.6738659861115834,0,5,12,Night,TypeA,10,OP_2,Aluminum,109.01616014210225,18
2024-12-07 03:43:29.910850,3,20.596369719507546,46.24655586564903,0.12520555747692091,83.5508626602348,16.639742141576534,0.6986396933904397,2.4075014832931143,2.251868928122536,5.036014530893276,3,5,12,Night,TypeB,13,OP_4,Aluminum,105.49561255858931,19
2024-12-06 23:48:44.797180,2,11.999230470904585,43.752484254216014,0.1464159546937996,28.90301739405297,-4.301320583274158,-41.37263381806578,-3.7280011070725054,0.7249317517236036,3.883521490398053,23,4,12,Evening,TypeB,7,OP_3,Plastic,142.91542359467562,1
2024-12-06 22:45:39.238380,3,33.9233470525556,66.17847246288069,0.21458875553301426,-47.03541807385357,20.44324825553815,41.797794916475375,1.2821160643144167,1.8080191491033362,-0.9217279616705412,22,4,12,Evening,TypeB,13,OP_1,Plastic,126.16601162563097,22
2024-12-07 05:29:16.779274,3,19.88768870893415,42.42343051075777,0.12079651114804298,-8.931124357146448,28.28334404884419,36.743172368732544,-4.933498236182614,-4.35804002798594,8.24883557379072,5,5,12,Night,TypeB,13,OP_3,Aluminum,123.96143891554512,21
2024-12-06 23:41:41.072987,5,24.484622227505657,68.67290729722173,0.1256700051409645,-46.13802273451849,-43.71409546744939,0.4028513469851242,-0.4847424546663121,0.0026089128419282824,4.9884723844841234,23,4,12,Evening,TypeB,14,OP_4,Aluminum,133.83872686355258,0
2024-12-06 23:08:39.725776,0,24.984116872365163,45.53453012043869,0.12578284788552818,-20.377385531929633,47.2692518134512,-37.82215120288989,-6.812317281205934,4.556946558000838,-4.854731854027313,23,4,12,Evening,TypeC,11,OP_2,Composite,134.10718163172106,3
2024-12-06 23:25:34.672270,3,20.341004858689413,39.881956902137105,0.1348073789088259,-65.50306788917922,10.119662205851808,87.28531480127246,4.564829436388357,-3.049419421576439,2.144044853949344,23,4,12,Evening,TypeB,13,OP_2,Composite,81.0591300461663,0
2024-12-06 23:03:25.281277,5,24.734004727814604,51.22136013259762,0.151037918339071,13.32435888143484,15.812925310649042,16.56913101867906,-7.348374699842721,9.415244972821652,-1.6659150649722236,23,4,12,Evening,TypeB,14,OP_4,Copper,62.11396497817903,21
2024-12-07 04:12:00.489874,4,20.16251465148695,55.61282796000548,0.14168057085795913,-76.89068240853942,-7.923039033658521,14.71990919626015,2.7984519385935673,-6.169935629095514,3.9428597805994707,4,5,12,Night,TypeB,5,OP_2,Plastic,88.10959240165498,10
2024-12-07 04:08:42.752343,0,12.817550039275165,60.036007253443074,0.10139866553805195,28.19355739720595,1.3406918679740507,41.0165639158182,7.761671036215563,2.8709377024386096,1.1923734286230907,4,5,12,Night,TypeC,11,OP_2,Plastic,72.82355372932915,13
2024-12-06 22:36:57.374836,6,25.50570957290593,37.655985511849735,0.11794761726466484,87.3207324710493,90.944831817694,30.105332607129252,0.5487593401238482,0.22968344339759672,1.1881629290552151,22,4,12,Evening,TypeB,4,OP_2,Steel,129.5371324369924,25
2024-12-07 01:13:56.288854,1,15.279028393331025,43.2993653651118,0.11315826396366294,-74.24682758981149,-28.04242665536041,-37.10989759419647,-6.8584734380141334,0.5196919965065284,-4.553069075051507,1,5,12,Night,TypeA,10,OP_3,Plastic,159.6484374819922,14
2024-12-07 01:20:07.094690,5,23.409020032762843,48.880463400092225,0.10096297839848635,-44.0877229560014,54.6855409208055,-54.94847864291641,1.2161368772943104,5.753938839951606,5.469812364165266,1,5,12,Night,TypeB,14,OP_2,Plastic,126.81742550689785,22
2024-12-07 00:53:44.108852,7,19.000386538793165,54.40519740135177,0.12137662104791137,90.94927492660953,-7.898727106164048,-4.299169149671608,6.627840575486736,-5.12955325943104,4.004235233408072,0,5,12,Night,TypeA,2,OP_4,Composite,144.48791679634138,20
2024-12-07 02:37:18.508465,3,19.765986670045592,40.79718239067218,0.12457037311955815,1.951287967301749,34.866216097191156,-49.232979933284106,1.4455549911410934,-3.060450702530737,-2.838769010924804,2,5,12,Night,TypeB,13,OP_2,Plastic,160.8244203582801,14
2024-12-06 22:45:46.285717,5,26.307733941722834,32.783592980669155,0.15539588137671753,-49.752766798225345,-68.14053983486568,-14.594918442790284,-0.11367581043449021,-8.386132425375646,-1.1720478330361028,22,4,12,Evening,TypeB,14,OP_4,Aluminum,81.34745015725944,12
2024-12-06 23:28:53.733105,4,21.69281630448518,58.19318669816433,0.1445588604319944,-5.599139227574208,40.818827320983694,43.154792154599704,-4.934471318852667,-0.1195177017339723,-8.33000740546266,23,4,12,Evening,TypeB,5,OP_4,Copper,138.1876687903835,19
2024-12-07 02:51:12.335976,1,23.64080766855703,42.28249725186158,0.27831847431870393,-55.96987513157576,-26.729745711295983,29.419774851648413,1.7819624173585935,-6.904423316152243,-6.1789870751672,2,5,12,Night,TypeA,10,OP_4,Steel,118.08056107091477,10
2024-12-06 22:40:30.389993,5,23.317057857898096,35.86033067140558,0.16589672659901425,-23.42741064958395,-82.43171147035216,38.209833856131404,-2.6019918985697648,-0.42914129833088355,-6.34204193151091,22,4,12,Evening,TypeB,14,OP_2,Aluminum,112.03422546578393,11
2024-12-07 02:40:42.237278,7,20.45538818682764,39.57120462322776,0.10318668784008651,58.36896463247332,-30.501743960826726,77.22665961523325,-0.21525060925669928,-7.913694780790317,-1.6082319269467709,2,5,12,Night,TypeA,2,OP_5,Aluminum,110.80666417581047,15
2024-12-06 22:51:35.456917,7,32.20563269468742,45.62405067545866,0.2773206782312672,24.90204496145893,-71.61343521491027,-43.218081998059404,-3.926586773224075,4.830292230659039,-4.227020154579098,22,4,12,Evening,TypeA,2,OP_4,Composite,99.3956109937953,17
2024-12-07 03:34:34.440563,3,15.882145930201496,57.60198109492367,0.10238410474151376,57.87652680688831,15.840938779274142,12.349981851342497,2.5188257417158666,1.1186948777416803,-0.6583141169121438,3,5,12,Night,TypeB,13,OP_4,Copper,126.19955707190756,8
2024-12-06 22:38:43.329369,7,15.29644391286159,61.076888049063804,0.1230685139305798,47.50884185988188,100.83968915345791,-1.2622846998843589,8.427682491476725,-3.621588228732632,-1.1561554691874452,22,4,12,Evening,TypeA,2,OP_5,Aluminum,126.23983861489407,5
2024-12-06 23:04:08.738771,6,21.73227628224172,44.899358032648095,0.13618855596782173,-2.40741201864605,11.372721745500648,-74.93096660376041,-5.284799594299612,-5.73832163504571,-1.6653383772095713,23,4,12,Evening,TypeB,4,OP_5,Copper,134.53120855296754,10
2024-12-06 23:47:05.311733,5,28.551347988637737,59.23457247042935,0.14509929969522573,68.57713343335618,-53.94608728871446,-8.602074977860163,-3.292206262397822,-1.0248320810127873,-0.2025642734235178,23,4,12,Evening,TypeB,14,OP_3,Plastic,105.61879973849891,9
2024-12-07 00:03:21.690038,4,15.249401324242466,44.974080712991565,0.13284549936137882,-18.320737710328256,-71.46741381608399,12.291999604399644,-4.513652538816697,3.3554752604569367,-5.041149781573038,0,5,12,Night,TypeB,5,OP_4,Composite,144.78506509149693,0
2024-12-06 23:32:34.627599,5,38.037639586704785,47.09315635892771,0.5466169290902574,-57.278395864038814,-57.85082528271622,-85.85477272785154,-2.268930703739612,2.5641888421558208,3.393702271710862,23,4,12,Evening,TypeB,14,OP_5,Composite,173.90321734431825,15
2024-12-07 04:48:19.052802,5,18.13069985503037,37.60713626232774,0.11323526791370676,-90.10825542089161,4.91790832611483,-31.490616946236454,2.911354848989242,1.4561820554121796,-5.949762757142054,4,5,12,Night,TypeB,14,OP_4,Plastic,138.77992355663272,22
2024-12-07 05:36:21.579479,4,13.455845562550032,54.36984450397016,0.11512408789158037,-20.725578391201243,-17.60893959463954,-92.19180228566691,4.518589692001665,-5.4788365726475945,-5.081834513700345,5,5,12,Night,TypeB,5,OP_5,Copper,97.86422145876415,25
2024-12-06 23:17:55.451112,6,28.09668957888235,42.14908492760685,0.11927184523224654,-21.066830193367846,-9.337665379646568,-61.08794795050721,-2.7297105666702084,0.4732751159353248,3.965567460414832,23,4,12,Evening,TypeB,4,OP_2,Plastic,98.96082862323257,21
